Estimate,Est.Error,Q25,Q75,iso3c,country,gdpcap,hcecap,study_pop,hce_prop_gdp,outcome
106.28628244647268,79.61337265177218,49.034766454539835,143.0304238263717,COD,"Congo, Dem. Rep.",537.269316970327,24.38615036,children,0.04538906203971225,hospitalisation
226.95176076234688,191.65980305508947,97.69793712177153,301.38088347357944,COG,"Congo, Rep.",1677.08549205924,50.60568619,children,0.030174780253964802,hospitalisation
1236.1638727626505,973.4249105541039,544.1158731805202,1649.768236544869,CRI,Costa Rica,14318.8389652137,978.84155273,children,0.06836039954831571,hospitalisation
286.9815062052185,233.68240865010532,123.20090557220459,385.8013251164497,CIV,Cote d'Ivoire,2302.7469807991,86.15213013,children,0.037412764341179794,hospitalisation
1452.6708125610282,1118.8483959533712,660.5342540898698,1935.1944901956513,HRV,Croatia,17147.1660226623,1344.19006348,children,0.07839138325852045,hospitalisation
2438.246161205505,1903.2577983702117,1113.7871560737333,3236.25981299661,CYP,Cyprus,32341.302734375,2864.15649414,children,0.08856033158787197,hospitalisation
2091.408844412071,1667.8609885603148,925.6937499103178,2755.349583890365,CZE,Czechia,20245.6557955904,2431.08496094,children,0.12007933877199978,hospitalisation
4169.863689915717,3273.1681509532086,1857.4966947483113,5506.056000883601,DNK,Denmark,61295.9818623394,6456.08398438,children,0.10532638173378629,hospitalisation
346.25544788994694,307.3486161827042,142.35539938414092,451.56663017586993,DJI,Djibouti,3078.28598659063,81.80969238,children,0.026576378132627212,hospitalisation
843.9508406430634,647.0363348109955,378.9491794942763,1148.7609816410225,DMA,Dominica,8399.96601368496,574.41748047,children,0.0683833100674666,hospitalisation
834.7153016059402,701.0011273156855,352.02870964209063,1110.4418697591097,DOM,Dominican Republic,8857.40278693789,462.26287842,children,0.05218943854531536,hospitalisation
724.3066372597028,553.3430083130362,333.91312698599415,968.2536930389795,ECU,Ecuador,6238.15868442687,492.83575439,children,0.07900340137552611,hospitalisation
446.66149186812925,374.58780668798335,189.80273426179258,583.2498044038631,EGY,"Egypt, Arab Rep.",4111.24924442966,170.97909546,children,0.04158811234606121,hospitalisation
704.7089152377433,549.1065284753225,318.4272877517262,943.5182305027272,SLV,El Salvador,4481.19664108356,501.24411011,children,0.11185496871853372,hospitalisation
518.9341145104106,454.6734297201317,214.58746566434235,680.7785762841872,GNQ,Equatorial Guinea,5118.21986148331,190.09381104,children,0.03714061063897106,hospitalisation
1820.4076772187675,1377.907461264997,823.7072072511048,2450.8535136859073,EST,Estonia,20123.422189306,1998.88549805,children,0.09933129063466396,hospitalisation
492.5406135631144,370.3276019055012,229.50520828733147,659.385313918923,SWZ,Eswatini,3726.43642993545,283.88345337,children,0.07618094624920717,hospitalisation
143.50237939960226,115.18631596728031,62.43877675346651,192.0946402477664,ETH,Ethiopia,875.373675519289,27.0685215,children,0.03092224755781286,hospitalisation
575.1667502350736,510.79060529819395,234.18131782788993,760.8265736565545,FJI,Fiji,5736.82889741943,217.15068054,children,0.03785204063479736,hospitalisation
3451.928178877848,2665.070703043671,1571.2611363355622,4617.034431144545,FIN,Finland,45588.5130643088,4902.0390625,children,0.10752794362003006,hospitalisation
3382.5017364036157,2735.0214256419063,1474.9020875713122,4486.652927832065,FRA,France,39117.4845009362,4865.17822266,children,0.12437349396900921,hospitalisation
617.2110539471314,548.7722862191351,252.58704345120154,807.2438672697061,GAB,Gabon,6541.69710787282,247.09622192,children,0.03777249509498444,hospitalisation
129.06880860646172,102.12492396088324,59.4146823104974,169.96969379365964,GMB,"Gambia, The",727.838723280227,28.89956109,children,0.03970599552570564,hospitalisation
708.4229470719613,535.9829927627368,324.00967782327666,958.5604535972817,GEO,Georgia,6180.62059946106,477.70956421,children,0.07729152057184281,hospitalisation
4172.891048685276,3446.889003860341,1774.018814019706,5530.453784789793,DEU,Germany,44336.7775157399,6182.34375,children,0.1394405298807569,hospitalisation
268.2868360219829,213.48583772740204,115.80418418451646,356.9556900949433,GHA,Ghana,2086.80608066,82.32108307,children,0.039448362659535705,hospitalisation
1774.7703096497528,1355.6244094814228,810.1386179889054,2384.0321650454825,GRC,Greece,21139.1916750925,1768.11071777,children,0.08364135890083711,hospitalisation
869.3044793091511,732.4224958810171,368.211436040589,1136.6624055926707,GRD,Grenada,9727.65202554404,521.23730469,children,0.05358305409375997,hospitalisation
601.2347343779212,442.5664283269961,276.8793062381768,812.3791891871709,GTM,Guatemala,4470.75416315328,396.07998657,children,0.0885935509123677,hospitalisation
175.74923810913478,133.5570297129709,80.76451437343725,232.08120246268604,GIN,Guinea,1028.47369985676,55.03785324,children,0.053514108574351835,hospitalisation
172.93903598069352,131.51746643885014,79.46197809517764,229.5983764081306,GNB,Guinea-Bissau,767.044183086551,66.05480957,children,0.0861160426302934,hospitalisation
1483.309282769688,1483.3930129640664,535.4665232481991,1911.0490831619,GUY,Guyana,23102.6662867381,531.62786865,children,0.02301153737199488,hospitalisation
188.2681612932191,148.38860026367993,85.05539540901647,249.9268052185399,HTI,Haiti,1219.11871645847,52.29947662,children,0.04289941243124341,hospitalisation
439.2932316669527,336.20790669265125,199.12022334984752,588.6466079303698,HND,Honduras,2527.43851176243,251.04405212,children,0.09932746175690038,hospitalisation
1397.0349120983126,1094.1060332475208,623.4343190799143,1843.6271138198751,HUN,Hungary,16282.830349083,1224.43383789,children,0.07519785022872,hospitalisation
4308.67231218743,3343.7766799907417,1932.480944564865,5774.80450527952,ISL,Iceland,59096.4444709589,6851.62939453,children,0.11593979055536953,hospitalisation
281.1836405708293,234.58975150320978,119.38787978151811,370.69910690514246,IND,India,2236.31279250417,79.51509857,children,0.03555634025639181,hospitalisation
443.0420762260804,393.7055464282726,179.71893427645307,581.9716200608882,IDN,Indonesia,4192.62390181339,127.44384766,children,0.030397157160907778,hospitalisation
560.8160204565304,469.12067994672674,238.4213378404036,732.7643075290644,IRN,"Iran, Islamic Rep.",5667.52647829172,237.82546997,children,0.0419628335008122,hospitalisation
499.527962127601,386.26694980864187,223.45996235162175,664.4955311107647,IRQ,Iraq,4175.70315667132,254.62432861,children,0.06097759324754657,hospitalisation
4715.508639352672,4133.841387202209,1966.7850008675023,6200.004740885886,IRL,Ireland,91647.7688541174,6448.02197266,children,0.0703565624486047,hospitalisation
3055.484691710352,2313.404053375895,1385.021567816506,4125.884752843514,ISR,Israel,42852.5810267712,4223.87255859,children,0.09856751816072011,hospitalisation
2561.302188518082,1984.9920445926189,1154.5335808734637,3407.8258124393906,ITA,Italy,34088.088128227,3134.68066406,children,0.09195824219499991,hospitalisation
688.7295926706682,514.2720573006167,319.6066640832566,916.4041926827563,JAM,Jamaica,5328.61624140582,468.34671021,children,0.0878927453192686,hospitalisation
2899.995353289097,2239.931099180078,1323.4620026272817,3855.11044853135,JPN,Japan,36990.3301140205,3889.35717773,children,0.10514524108709727,hospitalisation
511.5776313930815,380.7674260251205,234.23052288899558,689.9017803810044,JOR,Jordan,3950.31227288316,295.13876343,children,0.07471276776167143,hospitalisation
925.3043859370789,876.1795971894736,374.26299941144157,1199.0178823690644,KAZ,Kazakhstan,11453.3952725363,420.97982788,children,0.0367558979553821,hospitalisation
259.9895539764977,199.65238842399862,117.87399833503456,347.652779971934,KEN,Kenya,1808.40479129677,90.43982697,children,0.05001083131678027,hospitalisation
395.69035643281734,330.4165146160469,169.02516437063008,520.3522768361732,KIR,Kiribati,2003.46946759298,217.68276978,children,0.10865290103049571,hospitalisation
2554.9049959371027,2006.718714155917,1145.0486288825402,3413.323213181045,KOR,"Korea, Rep.",34121.0211756766,3049.67163086,children,0.08937808792879795,hospitalisation
1809.8756384149226,1472.5625210622732,783.821323001335,2409.4695213505734,KWT,Kuwait,24155.1872264077,1700.31958008,children,0.07039148834338665,hospitalisation
220.72465530340656,160.02347533036593,105.13965298812441,295.12067238937203,KGZ,Kyrgyz Republic,1264.17439486467,85.87857056,children,0.06793253439466579,hospitalisation
302.3886623432428,284.06294623311214,117.8611308167577,391.4435159212381,LAO,Lao PDR,2648.88726608035,41.34779739,children,0.015609496832677127,hospitalisation
1596.6824100771455,1217.832462302282,733.8394258314638,2116.036091727482,LVA,Latvia,16703.9018520982,1642.47131348,children,0.09832860178555748,hospitalisation
307.4556384825249,301.15026405057125,115.82944587635242,399.7390269246112,LSO,Lesotho,974.382482849023,133.70170593,children,0.13721686122585663,hospitalisation
267.7007538798826,306.094821808121,87.91023828111622,336.0305780450583,LBR,Liberia,653.329188343162,99.65045929,children,0.15252718088826375,hospitalisation
693.2382691167969,610.0644879011099,283.2315227056532,907.2939569541684,LBY,Libya,7633.45142779936,278.3821106,children,0.036468707927608375,hospitalisation
1709.7209686633776,1290.6665441632592,802.3949995259578,2256.4477123058214,LTU,Lithuania,18685.551945873,1829.66320801,children,0.09791860648858756,hospitalisation
5204.384504510355,4523.916553944143,2100.65810978855,6906.350427998283,LUX,Luxembourg,106342.757463856,7022.62695313,children,0.06603766086766055,hospitalisation
90.72684048217928,69.04664766353994,42.13630326963911,120.33697125897045,MDG,Madagascar,448.058746204617,16.32154655,children,0.036427246847105105,hospitalisation
125.72584137765416,92.94162594626147,58.92649285688734,169.00630077857377,MWI,Malawi,556.744034801608,39.65991211,children,0.07123545045998121,hospitalisation
937.3514591336484,809.3721257950504,384.39677204175786,1251.1988391702062,MYS,Malaysia,11429.5894122241,458.21963501,children,0.04009064704633466,hospitalisation
1258.8433187868525,944.8485960560007,572.6982600377103,1702.0777315363314,MDV,Maldives,11485.5546954096,1150.68554688,children,0.10018545707155886,hospitalisation
129.05566566780954,96.1804474016108,60.48779668641694,173.58063147047082,MLI,Mali,743.273871368099,29.74292755,children,0.040016108053487744,hospitalisation
2658.04541756444,2043.3624010638123,1197.9531861341325,3521.897115330896,MLT,Malta,33000.5930696382,3352.77490234,children,0.10159741357571785,hospitalisation
1009.70307844288,913.1909212643869,396.78965598416175,1320.0997131618003,MHL,Marshall Islands,5470.42006850903,758.44873047,children,0.13864542776816702,hospitalisation
244.8339845086054,186.70740102831215,110.86499765653588,326.04513495810136,MRT,Mauritania,1630.27171808744,90.41540527,children,0.05546032864758962,hospitalisation
963.4053227576853,796.6492613986356,412.56657762829366,1283.273963627849,MUS,Mauritius,11319.2352240984,590.93572998,children,0.052206330046212925,hospitalisation
932.5901074035829,739.0802593472074,413.7329952374797,1249.548799836767,MEX,Mexico,10241.8945112994,650.97070313,children,0.06355959851098003,hospitalisation
622.3296391179922,539.3397934183319,252.59103661844821,830.0377823260238,FSM,"Micronesia, Fed. Sts.",2986.27621746796,396.7605896,children,0.1328613164713913,hospitalisation
594.8674631083866,463.56580294985264,267.73832815130027,794.4362803720674,MDA,Moldova,3728.90191379122,398.14910889,children,0.10677382191724022,hospitalisation
8417.310527676846,9701.716170886788,2635.0145030498898,10533.517296077922,MCO,Monaco,224582.449752101,7655.94042969,children,0.03408966478966096,hospitalisation
642.6637833982018,488.28850490785175,292.41666658501276,859.6053125984283,MNG,Mongolia,4456.53627552726,448.24212646,children,0.10058083200657168,hospitalisation
1255.623499830681,1050.5663851714044,526.3319048374432,1699.08946947405,MNE,Montenegro,8403.3387654549,1107.06445313,children,0.13174102389885872,hospitalisation
423.8487123469302,328.1631909567841,187.66649976343768,561.7647579887272,MAR,Morocco,3403.31982421875,199.21412659,children,0.058535235264211664,hospitalisation
144.43961369690004,109.39617259897729,66.35089215761545,193.00881735197464,MOZ,Mozambique,610.174972826279,49.4729538,children,0.08107994592247114,hospitalisation
189.07734844875887,144.32520913957333,86.40015532378729,253.60336617938785,MMR,Myanmar,1177.76649645503,57.96875763,children,0.04921922792376986,hospitalisation
602.8659775684304,465.94353939616354,268.24984148502654,802.5530778604116,NAM,Namibia,3965.35920570222,405.59393311,children,0.10228428550098374,hospitalisation
5849.438166859893,14609.672829373152,741.4721522207767,5259.895925098703,NRU,Nauru,8463.13245199864,2264.20239258,children,0.2675371566523563,hospitalisation
217.64182707430135,158.5236799892047,101.6597159337,292.59433792718534,NPL,Nepal,1136.09335013717,88.26616669,children,0.07769270604333957,hospitalisation
3916.125108265478,3053.605061255802,1736.4729990261794,5285.544581330798,NLD,Netherlands,51305.6282286444,5796.03466797,children,0.1129707376769635,hospitalisation
3355.7284192705883,2540.230815083224,1550.3130597878312,4462.179573292009,NZL,New Zealand,41766.8707772422,4804.37792969,children,0.11502843857547965,hospitalisation
389.8233411541716,293.53424420628767,179.15203065170743,524.626689400386,NIC,Nicaragua,2256.77147695561,208.47544861,children,0.0923777399434496,hospitalisation
110.99500485940516,82.76063921847746,52.301666233414956,147.9045284053683,NER,Niger,562.137571413883,26.50681686,children,0.04715361187000952,hospitalisation
301.04568203713467,243.45088895162314,129.68257783345547,406.2417348537807,NGA,Nigeria,2416.36198205178,90.92185211,children,0.03762757930531438,hospitalisation
770.3386720453918,571.5012916831259,356.3993669038881,1027.210421374455,MKD,North Macedonia,6393.78647551263,561.69281006,children,0.08784979170186717,hospitalisation
5096.593419992596,3944.7869666821853,2284.2526056958086,6742.752780210123,NOR,Norway,78912.3327624579,8692.57617188,children,0.1101548499148595,hospitalisation
1337.842608272219,1274.7587787809591,516.2414028556587,1722.3821990641864,OMN,Oman,18098.5776925062,706.92224121,children,0.039059546734587024,hospitalisation
213.48378095014513,185.17701158384,88.6158436815452,281.1879807275229,PAK,Pakistan,1616.39906887866,38.76602173,children,0.023982952277306766,hospitalisation
